,SKU,PRODUCT_NAME,PRICE,PRODUCT_CATEGORY,PACK_SIZE,REVIEW_COUNT,REVIEW_DATE,REVIEW_TIME,PRICE_RATING,QUALITY_RATING,VALUE_RATING,REVIEW_CONTENT,URL,DATE_OF_CREATION,LAST_UPDATED_DATE,STATES
338,8906087773436,Intense Hair Treatment Kit,"1,197.00",kit,No_data,54.0,2022-03-16,17:46:05,5.0,0.0,0.0,Very very nice product & nice quality mamaearth product,https://mamaearth.in/product/intense-hair-treatment-kit,2021-03-25,2022-09-19,Andhra Pradesh
339,8906087773351,Vitamin C Face Milk with Vitamin C and Peach for Skin Illumination - 100 ml,449.00,face,100ml,69.0,2021-01-20,07:19:04,5.0,0.0,0.0,I impressed with its quality and customer service,https://mamaearth.in/product/vitamin-c-face-milk-with-vitamin-c-and-peach-for-skin-illumination-100-ml,2021-03-25,2022-07-10,Maharashtra
340,8906087773351,Vitamin C Face Milk with Vitamin C and Peach for Skin Illumination - 100 ml,449.00,face,100ml,69.0,2020-11-27,13:57:10,5.0,0.0,0.0,"I have a tad bit of oily skin on face and after washing my face I applied this cream and it worked impressively. Even at the end of the day, my face was fully nourished and moisturized without any presence of oil. I am really stunned with the quality of this product and trust me, its better than the products sold by The Body Shop.
",https://mamaearth.in/product/vitamin-c-face-milk-with-vitamin-c-and-peach-for-skin-illumination-100-ml,2021-03-25,2022-07-10,Madhya Pradesh
341,8906087773429,Argan Shampoo and Conditioner Combo,698.00,combo,No_data,26.0,2022-06-29,11:12:21,4.0,5.0,4.0,This shampoo and conditioner combo is just like a must product in my house. Every member of our family uses it. So I am here to order it again....Hair feels like softness. Improved hair quality by reducing frizz and dryness. Just out of world product they are.,https://mamaearth.in/product/argan-shampoo-argan-conditioner,2021-03-25,2022-09-12,Punjab
342,8906087773429,Argan Shampoo and Conditioner Combo,698.00,combo,No_data,26.0,2020-12-16,07:58:27,5.0,0.0,0.0,The quality of the Shampoo is very decent. you actually get a frizz-free liquid in the bottle. and conditioner does impact your hair positively. ,https://mamaearth.in/product/argan-shampoo-argan-conditioner,2021-03-25,2022-09-12,Maharashtra
343,8906087773122,Ubtan Body Scrub with Turmeric and Saffron for Tan Removal - 200 g,499.00,body,200g,92.0,2022-05-30,02:26:10,4.0,5.0,3.0,Very nice product I'm so happy....And the quality is so good even the Mamaearth body scrub price is so pocket friendly. LOVED IT!,https://mamaearth.in/product/ubtan-body-scrub-with-turmeric-saffron-for-tan-removal-200-g,2021-03-25,2022-09-13,Madhya Pradesh
344,8906087773122,Ubtan Body Scrub with Turmeric and Saffron for Tan Removal - 200 g,499.00,body,200g,92.0,2020-08-07,15:53:09,5.0,0.0,0.0,"The quality of this product is very good....
I have used it twice and already seeing the results... Really helps in tan removal..",https://mamaearth.in/product/ubtan-body-scrub-with-turmeric-saffron-for-tan-removal-200-g,2021-03-25,2022-09-13,Haryana
345,8906087773122,Ubtan Body Scrub with Turmeric and Saffron for Tan Removal - 200 g,499.00,body,200g,92.0,2020-08-07,15:50:39,5.0,0.0,0.0,"The quality of the product is very good..
I used it twice and already seeing difference... Really remove the tan....",https://mamaearth.in/product/ubtan-body-scrub-with-turmeric-saffron-for-tan-removal-200-g,2021-03-25,2022-09-13,Uttarakhand
346,8906087772897,BhringAmla Shampoo with Bhringraj and Amla for Intense Hair Treatment - 250 ml,349.00,hair,250ml,130.0,2021-05-09,09:18:20,5.0,0.0,0.0,good quality product it reduces my hair fall .nice product,https://mamaearth.in/product/bhringamla-shampoo-with-bhringraj-amla-for-intense-hair-treatment-250-ml,2021-03-25,2022-09-15,Rajasthan
347,8906087772873,BhringAmla Hair Oil with Bhringraj and Amla for Intense Hair Treatment - 250ml,499.00,hair,250ml,156.0,2022-08-01,07:39:11,5.0,0.0,0.0,Good quality ,https://mamaearth.in/product/bhringamla-hair-oil-with-bhringraj-amla-for-intense-hair-treatment-250ml,2021-03-25,2022-09-14,Gujarat
348,8906087772873,BhringAmla Hair Oil with Bhringraj and Amla for Intense Hair Treatment - 250ml,499.00,hair,250ml,156.0,2022-02-26,18:25:06,5.0,0.0,0.0,I have used this product. This actually worked wonders on my hair as it's quality has improved a lot. Hairfall has reduced. I highly recommend this product for those suffering from hairfall issues. ,https://mamaearth.in/product/bhringamla-hair-oil-with-bhringraj-amla-for-intense-hair-treatment-250ml,2021-03-25,2022-09-14,Tamil Nadu
349,8906087772873,BhringAmla Hair Oil with Bhringraj and Amla for Intense Hair Treatment - 250ml,499.00,hair,250ml,156.0,2022-01-10,05:04:44,5.0,0.0,0.0,"I use Mamaearth's Bhringamla Hair Oil so that my overall hair health is fine. It keeps the scalp healthy, free from dandruff and prevents greying of hairs. It is necessary so that the nourishment of hairs are fulfilled. Oil should be applied to the scalp by massaging. Massaging the scalp improves hair quality and strengthens hairs from roots. It is safe for use as it is free from toxins and bhringraj and amla strengthen hairs and keep the scalp healthy. Oil-free from harmful chemicals and toxins should be applied. Go with Mamaearth's Bhringamla Hair oil.",https://mamaearth.in/product/bhringamla-hair-oil-with-bhringraj-amla-for-intense-hair-treatment-250ml,2021-03-25,2022-09-14,Arunachal Pradesh
350,8906087772873,BhringAmla Hair Oil with Bhringraj and Amla for Intense Hair Treatment - 250ml,499.00,hair,250ml,156.0,2022-01-09,15:20:29,4.0,5.0,5.0,It advances hair development and furthermore keeps hair from turning gray. The best part I like is its 100% natural. Its appropriate for all hair types. The product is good and the quality too loving all mamaearth products using from past one month amla bhringraj hair oil ​I will strongly suggest it on the off chance that you are confronting issues like dryness or powerless hair,https://mamaearth.in/product/bhringamla-hair-oil-with-bhringraj-amla-for-intense-hair-treatment-250ml,2021-03-25,2022-09-14,Haryana
351,8906087772873,BhringAmla Hair Oil with Bhringraj and Amla for Intense Hair Treatment - 250ml,499.00,hair,250ml,156.0,2021-12-07,18:15:24,5.0,0.0,0.0,"Best product in terms of fragrance, quality, conditioning and controlling heavy hair fall. It deeply nourished my scalp to strengthen my hair roots and gives me healthy hair.  Thanks mamaearth.",https://mamaearth.in/product/bhringamla-hair-oil-with-bhringraj-amla-for-intense-hair-treatment-250ml,2021-03-25,2022-09-14,National Capital Territory of Delhi
352,8906087772873,BhringAmla Hair Oil with Bhringraj and Amla for Intense Hair Treatment - 250ml,499.00,hair,250ml,156.0,2020-08-31,16:04:22,5.0,0.0,0.0,Amazing quality product... it actually promotes hair growth n repairs damaged hairs over time... must try,https://mamaearth.in/product/bhringamla-hair-oil-with-bhringraj-amla-for-intense-hair-treatment-250ml,2021-03-25,2022-09-14,Punjab
353,8906087773207,Tan Removal Regimen Kit,"1,097.00",combo,No_data,127.0,2022-05-01,05:19:03,5.0,0.0,0.0,I am using first time this ubtan range. We are regular users of mamaearth. products are really very good.. Me & my family is  very happy and satisfied from the quality of mamaearth products.,https://mamaearth.in/product/tan-removal-regimen,2021-03-25,2022-09-19,Madhya Pradesh
354,8906087773207,Tan Removal Regimen Kit,"1,097.00",combo,No_data,127.0,2022-05-01,05:19:03,5.0,0.0,0.0,I am using first time this ubtan range. We are regular users of mamaearth. products are really very good.. Me & my family is  very happy and satisfied from the quality of mamaearth products.,https://mamaearth.in/product/tan-removal-regimen,2021-03-25,2022-09-19,Punjab
355,8906087773207,Tan Removal Regimen Kit,"1,097.00",combo,No_data,127.0,2021-11-16,11:49:01,5.0,0.0,0.0,Very good quality ,https://mamaearth.in/product/tan-removal-regimen,2021-03-25,2022-09-19,Gujarat
356,8906087772941,HydraGel Indian Sunscreen with Aloe Vera and Raspberry for Sun Protection - 50 g,399.00,skin,50g,152.0,2021-08-01,16:59:29,5.0,0.0,0.0,Very good & quality product ,https://mamaearth.in/product/hydragel-indian-sunscreen-with-aloe-vera-raspberry-for-sun-protection-50-g,2021-03-25,2022-09-14,Haryana
357,8906087772859,Vitamin C Face Wash with Vitamin C and Turmeric for Skin Illumination - 100ml,249.00,face,100ml,660.0,2022-02-22,05:28:17,5.0,0.0,0.0,High quality product thanks mamaearth,https://mamaearth.in/product/vitamin-c-face-wash-with-vitamin-c-and-turmeric-for-skin-illumination-100ml,2021-03-25,2022-09-12,Tamil Nadu
358,8906087772859,Vitamin C Face Wash with Vitamin C and Turmeric for Skin Illumination - 100ml,249.00,face,100ml,660.0,2021-07-09,17:13:11,5.0,0.0,0.0,I like product quality. I feel so lucky ,https://mamaearth.in/product/vitamin-c-face-wash-with-vitamin-c-and-turmeric-for-skin-illumination-100ml,2021-03-25,2022-09-12,Madhya Pradesh
359,8906087772859,Vitamin C Face Wash with Vitamin C and Turmeric for Skin Illumination - 100ml,249.00,face,100ml,660.0,2021-07-09,17:13:06,5.0,0.0,0.0,I like product quality. I feel so lucky ,https://mamaearth.in/product/vitamin-c-face-wash-with-vitamin-c-and-turmeric-for-skin-illumination-100ml,2021-03-25,2022-09-12,Uttar Pradesh
360,8906087772859,Vitamin C Face Wash with Vitamin C and Turmeric for Skin Illumination - 100ml,249.00,face,100ml,660.0,2021-07-09,17:13:06,5.0,0.0,0.0,I like product quality. I feel so lucky ,https://mamaearth.in/product/vitamin-c-face-wash-with-vitamin-c-and-turmeric-for-skin-illumination-100ml,2021-03-25,2022-09-12,Chandigarh
361,8906087772859,Vitamin C Face Wash with Vitamin C and Turmeric for Skin Illumination - 100ml,249.00,face,100ml,660.0,2021-05-18,09:40:40,5.0,0.0,0.0,Good quality,https://mamaearth.in/product/vitamin-c-face-wash-with-vitamin-c-and-turmeric-for-skin-illumination-100ml,2021-03-25,2022-09-12,Uttar Pradesh
362,8906087772859,Vitamin C Face Wash with Vitamin C and Turmeric for Skin Illumination - 100ml,249.00,face,100ml,660.0,2021-05-18,09:40:40,5.0,0.0,0.0,Good quality,https://mamaearth.in/product/vitamin-c-face-wash-with-vitamin-c-and-turmeric-for-skin-illumination-100ml,2021-03-25,2022-09-12,Maharashtra
363,8906087772859,Vitamin C Face Wash with Vitamin C and Turmeric for Skin Illumination - 100ml,249.00,face,100ml,660.0,2021-02-08,12:50:28,5.0,0.0,0.0,Lovely product... amazing quality n works super well.. gives awesome results... made my skin smooth n so soft n even toned... loved it,https://mamaearth.in/product/vitamin-c-face-wash-with-vitamin-c-and-turmeric-for-skin-illumination-100ml,2021-03-25,2022-09-12,Madhya Pradesh
364,8906087772859,Vitamin C Face Wash with Vitamin C and Turmeric for Skin Illumination - 100ml,249.00,face,100ml,660.0,2021-02-08,11:53:00,5.0,0.0,0.0,Amazing product... quality product... works superb.. satisfied with the results... quantity is not too bad in specially chemical free range... highly satisfied...,https://mamaearth.in/product/vitamin-c-face-wash-with-vitamin-c-and-turmeric-for-skin-illumination-100ml,2021-03-25,2022-09-12,Rajasthan
365,8906087772859,Vitamin C Face Wash with Vitamin C and Turmeric for Skin Illumination - 100ml,249.00,face,100ml,660.0,2020-10-11,05:35:58,5.0,0.0,0.0,"I am using mamaearth Dandruff  hair mask,  face mask. Both are good products. I hope so they will maintain the quality and improve it further.

",https://mamaearth.in/product/vitamin-c-face-wash-with-vitamin-c-and-turmeric-for-skin-illumination-100ml,2021-03-25,2022-09-12,West Bengal
366,8906087773016,Vitamin C Day Cream with Vitamin C and SPF 20 for Skin Illumination - 50g,599.00,face,50g,220.0,2022-09-12,10:11:54,5.0,5.0,5.0,"Initially, I found this vitamin c cream unsuitable for my skin, but after using it for a few days, it became acceptable. Since two years ago, I have been using mamaearth products. As a first time user, I have no doubt it is an excellent product... Very satisfied with quality.. Really different from other product.. Skin that is dry will love this product",https://mamaearth.in/product/vitamin-c-face-cream-with-vitamin-c-spf-20-for-skin-illumination-50g,2021-03-25,2022-09-12,National Capital Territory of Delhi
367,8906087773016,Vitamin C Day Cream with Vitamin C and SPF 20 for Skin Illumination - 50g,599.00,face,50g,220.0,2022-06-25,03:39:32,3.0,3.0,3.0,I like it and the vitamin c cream price is also my pocket friendly. There are so many products which are so expensive. I can't just afford them but these products are best at it's quality also,https://mamaearth.in/product/vitamin-c-face-cream-with-vitamin-c-spf-20-for-skin-illumination-50g,2021-03-25,2022-09-12,Andhra Pradesh
368,8906087773016,Vitamin C Day Cream with Vitamin C and SPF 20 for Skin Illumination - 50g,599.00,face,50g,220.0,2022-05-28,03:35:41,5.0,0.0,0.0,Product is very nice quality ,https://mamaearth.in/product/vitamin-c-face-cream-with-vitamin-c-spf-20-for-skin-illumination-50g,2021-03-25,2022-09-12,Arunachal Pradesh
369,8906087773016,Vitamin C Day Cream with Vitamin C and SPF 20 for Skin Illumination - 50g,599.00,face,50g,220.0,2021-07-25,10:30:13,5.0,0.0,0.0,Quality product,https://mamaearth.in/product/vitamin-c-face-cream-with-vitamin-c-spf-20-for-skin-illumination-50g,2021-03-25,2022-09-12,Madhya Pradesh
370,8906087773016,Vitamin C Day Cream with Vitamin C and SPF 20 for Skin Illumination - 50g,599.00,face,50g,220.0,2021-07-25,10:30:13,5.0,0.0,0.0,Quality product,https://mamaearth.in/product/vitamin-c-face-cream-with-vitamin-c-spf-20-for-skin-illumination-50g,2021-03-25,2022-09-12,Rajasthan
371,8906087773016,Vitamin C Day Cream with Vitamin C and SPF 20 for Skin Illumination - 50g,599.00,face,50g,220.0,2021-07-14,09:08:23,5.0,0.0,0.0,"Good product hair smooth and sine,effective quality ",https://mamaearth.in/product/vitamin-c-face-cream-with-vitamin-c-spf-20-for-skin-illumination-50g,2021-03-25,2022-09-12,Punjab
372,8906087773016,Vitamin C Day Cream with Vitamin C and SPF 20 for Skin Illumination - 50g,599.00,face,50g,220.0,2021-04-09,21:48:34,5.0,0.0,0.0,Mamaearth neem face wash is best..it helps to reduce acne and acne prone skin..no harmful chemicals like silicone and sulfate... highly recommended... superb product quality.. love it,https://mamaearth.in/product/vitamin-c-face-cream-with-vitamin-c-spf-20-for-skin-illumination-50g,2021-03-25,2022-09-12,Rajasthan
373,8906087772880,Vitamin C Face Mask With Vitamin C and Kaolin Clay for Skin Illumination - 100 g,499.00,face,100g,176.0,2022-07-19,13:07:31,5.0,0.0,0.0,Quality good ,https://mamaearth.in/product/vitamin-c-face-mask-with-vitamin-c-kaolin-clay-for-skin-illumination-100-g,2021-03-25,2022-09-12,Andhra Pradesh
374,8906087772880,Vitamin C Face Mask With Vitamin C and Kaolin Clay for Skin Illumination - 100 g,499.00,face,100g,176.0,2022-02-16,07:36:31,5.0,0.0,0.0,This product is amazing it changed my face quality in love with this product and it is super natural it worth it,https://mamaearth.in/product/vitamin-c-face-mask-with-vitamin-c-kaolin-clay-for-skin-illumination-100-g,2021-03-25,2022-09-12,Rajasthan
375,8906087772880,Vitamin C Face Mask With Vitamin C and Kaolin Clay for Skin Illumination - 100 g,499.00,face,100g,176.0,2021-06-14,13:02:05,5.0,0.0,0.0,Nice product... Me and my aunt is using.. very good quality,https://mamaearth.in/product/vitamin-c-face-mask-with-vitamin-c-kaolin-clay-for-skin-illumination-100-g,2021-03-25,2022-09-12,Punjab
376,8906087772583,CoCo Face Wash with Coffee and Cocoa for Skin Awakening - 100ml,259.00,face,100ml,134.0,2022-05-27,07:30:06,4.0,5.0,4.0,Giving this mamaearth coco face wash review...cuz I Love it. It's asweum...quality is very nice,https://mamaearth.in/product/coco-face-wash-with-coffee-and-cocoa-for-skin-awakening-100ml,2021-03-25,2022-09-14,Rajasthan
377,8906087772583,CoCo Face Wash with Coffee and Cocoa for Skin Awakening - 100ml,259.00,face,100ml,134.0,2022-01-12,19:08:23,5.0,0.0,0.0,"I love mamaearth coco face wash,, best suitability for my dry skin and great smell",https://mamaearth.in/product/coco-face-wash-with-coffee-and-cocoa-for-skin-awakening-100ml,2021-03-25,2022-09-14,Maharashtra
378,8906087772569,Vitamin C Sleeping Mask with Aloe Vera for Skin Illumination - 100 g,599.00,face,100g,258.0,2021-01-24,15:06:29,5.0,0.0,0.0,"Awesome product.. gave best results... m surprised with the quality n fragrance at such a price n its highly effective... do try out...
Would order next one soon... loved it",https://mamaearth.in/product/vitamin-c-sleeping-mask-with-aloe-vera-for-skin-illumination-100-g,2021-03-25,2022-09-17,Chandigarh
379,8906087771838,Argan Conditioner with Argan and Apple Cider Vinegar for Frizz-Free and Stronger Hair - 250ml,349.00,hair,250ml,40.0,2022-08-31,10:39:00,4.0,5.0,4.0,Seriously got in love with this mamaearth conditioner for dry and frizzy hair...treats hair with so much of care and improve the quality. Best mamaearth conditioner for frizzy hair.,https://mamaearth.in/product/argan-conditioner-with-argan-apple-cider-vinegar-for-frizz-free-and-stronger-hair,2021-03-25,2022-08-31,Punjab
380,8906087771838,Argan Conditioner with Argan and Apple Cider Vinegar for Frizz-Free and Stronger Hair - 250ml,349.00,hair,250ml,40.0,2020-06-06,16:10:21,5.0,0.0,0.0,Awesome product.. really helps to improve hair quality n reduce hairfall... amazing results... worth buying,https://mamaearth.in/product/argan-conditioner-with-argan-apple-cider-vinegar-for-frizz-free-and-stronger-hair,2021-03-25,2022-08-31,Madhya Pradesh
381,8906087771821,Argan Shampoo with Argan and Apple Cider Vinegar for Frizz-free and Stronger Hair - 250 ml,349.00,hair,250ml,109.0,2020-12-15,15:47:42,5.0,0.0,0.0,Really awesome product....amazed. me..... works pretty well.. quantity n quality very good aswell... gonna buy again n use them... highly recomended.... do try them out,https://mamaearth.in/product/argan-shampoo-with-argan-apple-cider-vinegar-for-frizz-free-stronger-hair,2021-03-25,2022-09-01,Odisha
